Open,High,Low,Close,Volume,WAP,Count,Minute,Day,Month,Tesla3,Tesla6,Tesla9,Value5,Value6,Decision,EXECUTE
1.00355,1.00435,1.00285,1.0038,4348,1.003535,1385,0,53,1.742465753,-0.00309,-0.008895,-0.002799,10,3,NO,NO
1.00375,1.00435,1.00375,1.00435,2342,1.004075,773,5,53,1.742465753,-0.003426,-0.007917,-0.000207,10,3,NO,NO
1.00435,1.0049,1.00415,1.0043,1877,1.00449,688,10,53,1.742465753,-0.0032325,-0.00477,0.002259,10,3,NO,NO
1.00425,1.0043,1.0032,1.00345,1666,1.00362,624,15,53,1.742465753,-0.003477,-0.001728,0.001728,10,3,BUY,NO
1.00345,1.0044,1.00335,1.0044,1455,1.00386,520,20,53,1.742465753,-0.0044115,-0.001794,-0.001422,10,3,BUY,EXECUTE
1.00435,1.0047,1.00415,1.00435,1152,1.004385,487,25,53,1.742465753,-0.0034035,0.000972,0.0003375,10,3,NO,NO
1.00435,1.0044,1.00325,1.0034,1753,1.0039,676,30,53,1.742465753,-0.002199,0.001878,0.0010035,10,3,NO,NO
1.00345,1.004,1.00145,1.00225,3748,1.002565,1292,35,53,1.742465753,-0.001698,-0.000516,-0.0009585,10,3,NO,NO
1.00225,1.0026,1.00175,1.0019,1792,1.002155,723,40,53,1.742465753,-0.00225,-0.003654,-0.004572,10,3,SELL,EXECUTE
1.0019,1.0026,1.0018,1.0024,1061,1.00223,526,45,53,1.742465753,-0.002007,-0.004761,-0.0044055,10,3,NO,NO
1.00245,1.00255,1.00175,1.00215,1406,1.0021,588,50,53,1.742465753,-0.001494,-0.004197,-0.001341,10,3,NO,NO
1.0022,1.0025,1.002,1.00205,935,1.002245,400,55,53,1.742465753,-0.002088,-0.004299,-0.000405,10,3,NO,NO
1.0021,1.00225,1.00185,1.0021,1001,1.00205,412,0,53,1.742465753,-0.002109,-0.003612,-3.6E-05,11,4,NO,NO
1.0021,1.0027,1.002,1.0024,718,1.00244,326,5,53,1.742465753,-0.0023235,-0.002823,-0.0002925,11,4,NO,NO
1.00235,1.00245,1.00205,1.00235,502,1.002225,257,10,53,1.742465753,-0.0020325,-0.000762,0.0006705,11,4,BUY,NO
1.0024,1.0027,1.00165,1.00165,716,1.002135,273,15,53,1.742465753,-0.0019545,0.00012,0.000261,11,4,BUY,NO
1.00165,1.0017,1.0013,1.00155,795,1.001535,310,20,53,1.742465753,-0.002142,-0.000696,-0.001152,11,4,NO,NO
1.0015,1.0016,1.00115,1.00115,881,1.001355,302,25,53,1.742465753,-0.0020805,-0.001533,-0.0020385,11,4,NO,NO
1.0011,1.0018,1.00105,1.0014,380,1.001485,167,30,53,1.742465753,-0.001782,-0.002355,-0.002106,11,4,NO,NO
1.0014,1.0017,1.00125,1.0015,328,1.0015,153,35,53,1.742465753,-0.000984,-0.001914,-0.000666,11,4,NO,NO
1.0014,1.00195,1.0014,1.0016,435,1.00173,173,40,53,1.742465753,-0.000879,-0.00183,-6.75E-05,11,4,NO,NO
1.0016,1.00175,1.00135,1.0015,476,1.00155,203,45,53,1.742465753,-0.0005895,-0.001005,0.000531,11,4,NO,NO
1.00145,1.00175,1.001,1.0011,755,1.001365,245,50,53,1.742465753,-0.0008505,-0.00075,-0.0002385,11,4,BUY,NO
1.00115,1.00165,1.0007,1.0015,1076,1.001075,421,55,53,1.742465753,-0.001179,-0.000888,-0.0010035,11,4,NO,NO
1.0015,1.0019,1.00135,1.00185,828,1.00163,349,0,53,1.742465753,-0.00111,-0.000435,-0.000513,12,5,NO,NO
1.0019,1.0027,1.00185,1.0025,688,1.00229,292,5,53,1.742465753,-0.0003825,0.000594,0.001296,12,5,BUY,EXECUTE
1.00245,1.0028,1.00245,1.00265,724,1.002645,252,10,53,1.742465753,0.000669,0.001929,0.002808,12,5,BUY,NO
1.0027,1.0033,1.0022,1.00315,2838,1.00282,825,15,53,1.742465753,0.001254,0.002727,0.002745,12,5,BUY,EXECUTE
1.00315,1.0032,1.0024,1.00265,434,1.00298,188,20,53,1.742465753,0.0018195,0.003732,0.0022995,12,5,NO,NO
1.0027,1.00285,1.00235,1.0026,461,1.002605,184,25,53,1.742465753,0.001587,0.003444,0.0005625,12,5,NO,NO
1.00265,1.0027,1.0019,1.0019,893,1.002385,272,30,53,1.742465753,0.0012735,0.00249,-0.000486,12,5,NO,NO
1.00195,1.0021,1.0016,1.0016,525,1.00191,202,35,53,1.742465753,0.0007575,0.000618,-0.001908,12,5,SELL,EXECUTE
1.0016,1.00165,1.0012,1.00135,846,1.00144,274,40,53,1.742465753,0.00039,-0.001419,-0.002574,12,5,SELL,NO
1.0013,1.00175,1.00125,1.0014,1031,1.001445,318,45,53,1.742465753,-4.2E-05,-0.003153,-0.002574,12,5,NO,NO
1.0014,1.00145,1.001,1.00125,555,1.00122,164,50,53,1.742465753,-0.000201,-0.003216,-0.001341,12,5,NO,NO
1.00125,1.0015,1.0008,1.00085,528,1.001185,199,55,53,1.742465753,-0.00081,-0.00351,-0.0009675,12,5,NO,NO
1.0009,1.0011,1.00085,1.001,515,1.00095,173,0,53,1.742465753,-0.0015645,-0.003426,-0.001008,13,6,NO,NO
1.00095,1.00105,1.00015,1.0004,777,1.000625,260,5,53,1.742465753,-0.0020805,-0.002724,-0.0009,13,6,NO,NO
1.00045,1.0006,1,1.0001,744,1.00024,305,10,53,1.742465753,-0.00267,-0.003018,-0.001647,13,6,NO,NO
1.00015,1.00025,1.00005,1.0002,515,1.000155,188,15,53,1.742465753,-0.003003,-0.003141,-0.001998,13,6,NO,NO
1.0002,1.00025,1.00005,1.0001,399,1.000155,159,20,53,1.742465753,-0.002751,-0.002748,-0.001134,13,6,BUY,NO
1.0001,1.0002,0.9997,0.99985,576,0.999945,193,25,53,1.742465753,-0.002349,-0.002574,-0.0005985,13,6,NO,NO
0.9998,0.9998,0.99945,0.9998,1147,0.99962,352,30,53,1.742465753,-0.002307,-0.002694,-0.0009045,13,6,NO,NO
0.99975,1.0003,0.99975,1.0003,659,1.000025,215,35,53,1.742465753,-0.0021825,-0.002556,-0.0010215,13,6,NO,NO
1.0003,1.0007,1.0003,1.0005,601,1.00049,196,40,53,1.742465753,-0.001392,-0.000792,0.0008145,13,6,BUY,NO
1.00045,1.0006,0.9997,0.99985,503,1.0002,176,45,53,1.742465753,-0.000876,0.000423,0.00162,13,6,BUY,NO
0.99985,1.0002,0.99955,1.00015,846,0.99982,299,50,53,1.742465753,-0.001164,-0.000237,-0.0002115,13,6,BUY,EXECUTE
1.00015,1.0002,0.99985,0.99995,1173,0.999985,435,55,53,1.742465753,-0.000918,3.9E-05,-0.0005355,13,6,NO,NO
0.99995,1.0002,0.99995,0.99995,859,1.000105,273,0,53,1.742465753,-0.00063,7.5E-05,-0.0005625,14,7,NO,NO
0.99995,1.0001,0.99965,0.99965,668,0.99988,223,5,53,1.742465753,-0.0003195,1.8E-05,1.9984E-16,14,7,NO,NO
0.99965,1.00025,0.9996,1.0002,496,0.99994,132,10,53,1.742465753,-0.0004305,-0.000765,-0.000657,14,7,NO,NO
1.0002,1.00075,1.00015,1.0006,764,1.00044,235,15,53,1.742465753,0.0001215,-0.000153,0.000333,14,7,NO,NO
1.0005,1.0008,1.0005,1.00065,621,1.00067,181,20,53,1.742465753,0.0006405,0.000831,0.0013635,14,7,BUY,NO
1.00065,1.0007,1.0005,1.00065,309,1.00057,123,25,53,1.742465753,0.000768,0.001518,0.001539,14,7,BUY,NO
1.0006,1.00095,1.00045,1.00095,560,1.00073,180,30,53,1.742465753,0.0006015,0.00153,0.000648,14,7,NO,NO
1.0009,1.0009,1.0006,1.0008,449,1.000765,156,35,53,1.742465753,0.0008175,0.00201,0.000765,14,7,NO,NO
1.00075,1.00095,1.00055,1.0008,289,1.000745,117,40,53,1.742465753,0.0007605,0.001599,0.0002655,14,7,NO,NO
1.0008,1.00085,1.00055,1.00055,318,1.000685,98,45,53,1.742465753,0.000894,0.001296,0.000252,14,7,NO,NO
1.0006,1.0007,1.00025,1.00035,495,1.000415,171,50,53,1.742465753,0.000834,0.00057,-0.0003195,14,7,SELL,NO
1.00035,1.00085,1.00015,1.0008,882,1.00052,307,55,53,1.742465753,0.000486,-0.000528,-0.000972,14,7,SELL,NO
1.0008,1.00095,1.0004,1.0007,690,1.000675,233,0,53,1.742465753,0.0006825,-5.7E-05,0.0002475,15,8,NO,NO
1.0007,1.0008,1.00035,1.00035,435,1.00058,148,5,53,1.742465753,0.000546,-3.6E-05,0.0004095,15,8,NO,NO
1.0003,1.00035,1,1.00015,312,1.000145,129,10,53,1.742465753,4.2E-05,-0.000699,-0.000387,15,8,NO,NO
1.00015,1.0003,0.9999,1.00015,270,1.00004,79,15,53,1.742465753,-0.000546,-0.001212,-0.001197,15,8,NO,NO
1.00015,1.00015,0.99975,0.99995,355,0.999835,69,20,53,1.742465753,-0.0007065,-0.001191,-0.000954,15,8,NO,NO
0.99995,1.00005,0.99985,1.00005,169,0.999965,64,25,53,1.742465753,-0.000972,-0.001635,-0.000927,15,8,NO,NO
1.0001,1.0005,0.9998,1.00035,497,1.00009,223,30,53,1.742465753,-0.0008385,-0.001236,0.0001305,15,8,NO,NO
1.0003,1.00045,1.00005,1.0002,125,1.000275,63,35,53,1.742465753,-0.000549,-0.000684,0.000765,15,8,NO,NO
1.0002,1.00025,1,1,64,1.00009,26,40,53,1.742465753,-0.0004245,-0.000294,0.0007065,15,8,BUY,NO
0.99995,1.0002,0.9999,1.0001,143,1.00009,48,45,53,1.742465753,-0.0006645,-0.000312,-0.000306,15,8,BUY,NO
1.00005,1.0002,1,1.0001,139,1.000085,36,50,53,1.742465753,-0.000573,0.000177,-0.0002385,15,8,NO,NO
1.0001,1.0003,0.99995,1.0002,182,1.000155,65,55,53,1.742465753,-0.000465,0.000264,-0.000153,15,8,NO,NO
1.00055,1.002,1.0005,1.0017,3620,1.001385,1340,0,52,1.709589041,0.001785,0.003822,0.005202,8,1,BUY,EXECUTE
1.00165,1.00255,1.0016,1.00205,3264,1.002125,1010,5,52,1.709589041,0.003087,0.006564,0.0064215,8,1,NO,NO
1.0021,1.00265,1.00185,1.00255,1284,1.0023,528,10,52,1.709589041,0.003975,0.008076,0.0051525,8,1,NO,NO
1.00255,1.00255,1.00125,1.0014,1299,1.001855,557,15,52,1.709589041,0.004146,0.009312,0.0031365,8,1,NO,NO
1.0014,1.00165,1.00075,1.0009,1437,1.00126,495,20,52,1.709589041,0.003291,0.006228,-0.0010395,8,1,NO,NO
1.0009,1.0016,1.0006,1.00075,964,1.001155,443,25,52,1.709589041,0.002757,0.003231,-0.002898,8,1,NO,NO
1.0007,1.0018,1.00035,1.00115,2125,1.000885,856,30,52,1.709589041,0.002616,0.000591,-0.002574,8,1,SELL,NO
1.0011,1.00155,1.0007,1.0015,778,1.00105,423,35,52,1.709589041,0.002937,-0.001347,-0.0010665,8,1,NO,NO
1.0015,1.00205,1.0011,1.0013,1564,1.001645,567,40,52,1.709589041,0.002691,-0.001539,0.000675,8,1,NO,NO
1.0013,1.0016,1.0009,1.00145,839,1.001255,381,45,52,1.709589041,0.0020865,-0.00099,0.0010395,8,1,NO,NO
1.0014,1.00155,1.0005,1.0007,2186,1.00093,812,50,52,1.709589041,0.0007755,-0.000756,0.0004275,8,1,NO,NO
1.0007,1.00095,1.0002,1.00055,1424,1.00048,521,55,52,1.709589041,-0.0008865,-0.001137,-0.001458,8,1,SELL,NO
1.0006,1.0019,0.9997,1.0002,4184,1.000915,1488,0,52,1.709589041,-0.0016515,-0.001314,-0.001935,9,2,NO,NO
1.00025,1.00085,0.9991,0.99925,2047,0.9999,745,5,52,1.709589041,-0.001563,-0.001443,-0.001125,9,2,BUY,NO
0.99925,0.99935,0.9975,0.999,4604,0.998265,1315,10,52,1.709589041,-0.002481,-0.003921,-0.0035325,9,2,NO,NO
0.999,0.99925,0.9985,0.999,980,0.99888,463,15,52,1.709589041,-0.0031875,-0.00621,-0.004527,9,2,NO,NO
0.999,0.9992,0.9984,0.9991,913,0.998725,407,20,52,1.709589041,-0.002577,-0.00513,-0.00198,9,2,NO,NO
0.99905,0.9998,0.999,0.99955,1385,0.99946,528,25,52,1.709589041,-0.0027555,-0.004818,-0.000198,9,2,NO,NO
0.9996,0.9997,0.99915,0.99925,1091,0.999465,472,30,52,1.709589041,-0.0020145,-0.002463,0.002511,9,2,NO,NO
0.9992,0.99965,0.999,0.9995,861,0.9994,355,35,52,1.709589041,-0.002265,-0.001338,0.00072,9,2,BUY,EXECUTE
0.9995,0.9999,0.9993,0.99965,781,0.999635,346,40,52,1.709589041,-0.001953,-9.6E-05,0.000675,9,2,BUY,NO
0.9996,1.0005,0.9989,0.999,1579,0.999835,609,45,52,1.709589041,-0.001533,0.00162,0.000459,9,2,NO,NO
0.99905,0.9992,0.99775,0.9983,2431,0.99845,817,50,52,1.709589041,-0.0013365,0.001464,-0.0005085,9,2,NO,NO
0.99825,0.9992,0.9982,0.9987,2800,0.99871,917,55,52,1.709589041,-0.001848,-0.001878,-0.003528,9,2,SELL,NO
0.9987,0.99895,0.99795,0.99865,2564,0.998365,819,0,52,1.709589041,-0.000942,-0.001338,-0.001629,10,3,SELL,NO
0.9986,0.9989,0.9976,0.99775,1324,0.99817,457,5,52,1.709589041,-0.000552,-0.002418,-0.001287,10,3,NO,NO
0.99775,0.99815,0.99745,0.99765,884,0.997775,365,10,52,1.709589041,-0.001047,-0.003897,-0.0016695,10,3,NO,NO
0.99765,0.99765,0.99665,0.99755,2134,0.997095,788,15,52,1.709589041,-0.001704,-0.003882,-0.001953,10,3,NO,NO
0.99755,0.99805,0.99755,0.99785,641,0.997805,251,20,52,1.709589041,-0.002328,-0.004404,-0.0019035,10,3,NO,NO
0.99785,0.99815,0.99755,0.9981,613,0.99781,251,25,52,1.709589041,-0.001995,-0.00243,0.0004185,10,3,NO,NO
0.99805,0.9983,0.9976,0.9977,526,0.9981,250,30,52,1.709589041,-0.0019845,-0.001185,0.0011115,10,3,BUY,NO
0.99775,0.99785,0.99755,0.9978,298,0.99768,134,35,52,1.709589041,-0.001686,-0.000792,0.000801,10,3,BUY,NO
0.99775,0.998,0.99765,0.998,277,0.99781,150,40,52,1.709589041,-0.001731,-0.000327,-0.0004815,10,3,NO,NO
0.99795,0.99825,0.9978,0.9979,402,0.99804,215,45,52,1.709589041,-0.001152,0.000405,0.000108,10,3,NO,NO
0.9979,0.9981,0.9974,0.99745,821,0.99786,248,50,52,1.709589041,-0.0005445,0.000837,0.000225,10,3,NO,NO
0.99745,0.9976,0.9969,0.997,808,0.99725,281,55,52,1.709589041,-0.00072,-0.000114,-0.000693,10,3,NO,NO
0.997,0.99745,0.99675,0.99675,779,0.99717,292,0,52,1.709589041,-0.0008715,-0.001737,-0.002214,11,4,SELL,NO
0.9968,0.99715,0.9966,0.99705,600,0.99683,249,5,52,1.709589041,-0.0008715,-0.002076,-0.002142,11,4,SELL,NO
0.9971,0.99715,0.9969,0.9971,339,0.99703,134,10,52,1.709589041,-0.0007875,-0.002262,-0.001125,11,4,NO,NO
0.99715,0.99735,0.9968,0.9968,470,0.997105,196,15,52,1.709589041,-0.000735,-0.001818,7.2E-05,11,4,NO,NO
0.99675,0.9971,0.99675,0.99705,423,0.996905,184,20,52,1.709589041,-0.0011055,-0.00195,-0.0003825,11,4,NO,NO
0.99705,0.9972,0.9966,0.9966,538,0.996895,198,25,52,1.709589041,-0.001047,-0.001446,3.6E-05,11,4,NO,NO
0.9966,0.9971,0.99645,0.9969,458,0.996815,197,30,52,1.709589041,-0.001392,-0.001272,-0.0008505,11,4,BUY,EXECUTE
0.9969,0.997,0.9967,0.9968,388,0.996825,179,35,52,1.709589041,-0.001188,-0.00051,-0.000261,11,4,BUY,NO
0.9968,0.997,0.9966,0.997,254,0.996815,121,40,52,1.709589041,-0.001113,-0.000531,-0.000171,11,4,BUY,NO
0.99705,0.99745,0.997,0.99735,391,0.997205,154,45,52,1.709589041,-0.000777,-8.4E-05,0.000342,11,4,BUY,EXECUTE
0.99735,0.9975,0.99685,0.9972,530,0.997195,178,50,52,1.709589041,6.66134E-17,0.000705,0.001305,11,4,BUY,NO
0.9972,0.9975,0.9971,0.99745,245,0.9973,115,55,52,1.709589041,0.000153,0.000642,0.000675,11,4,BUY,NO
0.9975,0.99835,0.9975,0.9982,1585,0.99797,414,0,52,1.709589041,0.0004395,0.001296,0.0009765,12,5,NO,NO
0.9982,0.99855,0.99815,0.9982,892,0.99837,265,5,52,1.709589041,0.001341,0.002994,0.002403,12,5,NO,NO
0.99825,0.99845,0.9981,0.9981,168,0.99827,71,10,52,1.709589041,0.0015915,0.003348,0.0021645,12,5,NO,NO
0.99805,0.99815,0.99785,0.99785,382,0.99799,174,15,52,1.709589041,0.001476,0.00276,0.000657,12,5,NO,NO
0.99785,0.9981,0.99765,0.9979,302,0.997845,141,20,52,1.709589041,0.001272,0.001899,-0.000828,12,5,NO,NO
0.99795,0.99795,0.9977,0.99775,157,0.997775,72,25,52,1.709589041,0.001272,0.001152,-0.0007965,12,5,SELL,NO
0.99775,0.99795,0.9977,0.99795,249,0.997865,95,30,52,1.709589041,0.001017,0.000129,-0.000747,12,5,SELL,NO
0.99795,0.99805,0.99785,0.99785,239,0.997955,92,35,52,1.709589041,0.001077,-0.000168,0.0001395,12,5,NO,NO
0.9978,0.9979,0.9977,0.99785,187,0.997815,83,40,52,1.709589041,0.0008985,-0.000654,6.3E-05,12,5,NO,NO
0.99785,0.99805,0.9977,0.99775,230,0.99788,90,45,52,1.709589041,0.000498,-0.000687,-7.2E-05,12,5,NO,NO
0.9977,0.9979,0.99745,0.99745,748,0.99768,235,50,52,1.709589041,9.75E-05,-0.000432,-0.0003195,12,5,NO,NO
0.99745,0.99745,0.997,0.9974,675,0.997205,222,55,52,1.709589041,-0.000495,-0.000729,-0.000963,12,5,SELL,NO
0.99745,0.9977,0.99735,0.99765,379,0.99756,150,0,52,1.709589041,-0.000987,-0.001278,-0.001143,13,6,NO,NO
0.99765,0.9981,0.9976,0.9979,541,0.997855,179,5,52,1.709589041,-0.0006165,-0.000594,8.55E-05,13,6,BUY,NO
0.9979,0.9984,0.9979,0.9981,574,0.998165,165,10,52,1.709589041,-0.000111,-3E-06,0.001089,13,6,BUY,NO
0.9981,0.9985,0.9981,0.9983,383,0.99838,139,15,52,1.709589041,0.0003165,0.00072,0.0015705,13,6,BUY,NO
0.9983,0.9984,0.99815,0.9982,194,0.998285,90,20,52,1.709589041,0.000576,0.001668,0.00126,13,6,NO,NO
0.99825,0.9984,0.99805,0.9981,264,0.99819,125,25,52,1.709589041,0.000498,0.001647,0.0003465,13,6,NO,NO
0.9981,0.99845,0.998,0.99835,553,0.998265,200,30,52,1.709589041,0.0003195,0.001368,-0.000396,13,6,NO,NO
0.9984,0.99845,0.9982,0.9984,343,0.998375,125,35,52,1.709589041,0.0006,0.001527,0.000189,13,6,NO,NO
0.99835,0.99835,0.99805,0.99815,443,0.99822,184,40,52,1.709589041,0.000861,0.000894,0.0003015,13,6,NO,NO
0.99815,0.9986,0.9981,0.9986,292,0.99836,130,45,52,1.709589041,0.0007245,3.3E-05,-0.000279,13,6,SELL,NO
0.99865,0.99905,0.9986,0.99895,748,0.998895,266,50,52,1.709589041,0.001116,0.0006,0.00072,13,6,NO,NO
0.9989,0.9994,0.9988,0.9992,1140,0.99915,365,55,52,1.709589041,0.0014415,0.001482,0.001566,13,6,BUY,EXECUTE
0.99915,0.99925,0.99905,0.99915,536,0.99915,190,0,52,1.709589041,0.001392,0.002091,0.0017775,14,7,NO,NO
0.9992,0.9997,0.99885,0.9996,967,0.999235,313,5,52,1.709589041,0.0012045,0.00219,0.0010305,14,7,NO,NO
0.9996,0.9998,0.99945,0.99955,604,0.999585,219,10,52,1.709589041,0.001395,0.00267,0.001116,14,7,NO,NO
0.9996,0.9996,0.99925,0.9993,464,0.99944,153,15,52,1.709589041,0.001575,0.002712,0.001125,14,7,NO,NO
0.99935,0.9994,0.9989,0.99925,583,0.99918,186,20,52,1.709589041,0.0013395,0.001773,0.000153,14,7,NO,NO
0.99925,0.9998,0.99915,0.99955,570,0.999535,169,25,52,1.709589041,0.001143,0.000783,-0.000522,14,7,SELL,NO
0.99955,0.9996,0.99945,0.99955,332,0.999535,113,30,52,1.709589041,0.001485,0.001044,0.000387,14,7,SELL,NO
0.99955,0.9998,0.99945,0.9997,325,0.999675,111,35,52,1.709589041,0.001296,0.00063,0.000432,14,7,SELL,NO
0.99965,1.00015,0.99965,1.00005,574,0.99992,153,40,52,1.709589041,0.0012075,0.000744,0.0006525,14,7,SELL,NO
1.00005,1.00005,0.99985,0.9999,362,0.999975,158,45,52,1.709589041,0.0013155,0.0015,0.0011475,14,7,NO,NO
0.9999,1.0001,0.99985,1,318,0.99994,120,50,52,1.709589041,0.000996,0.001206,0.0005805,14,7,NO,NO
1,1.00025,0.99985,1.00025,498,1.000045,152,55,52,1.709589041,0.000828,0.001314,0.000333,14,7,NO,NO
1.0002,1.0002,0.9999,0.9999,376,1.00009,135,0,52,1.709589041,0.000924,0.001539,0.000549,15,8,NO,NO
0.9999,0.9999,0.9998,0.99985,96,0.999845,37,5,52,1.709589041,0.000762,0.000789,-6.3E-05,15,8,NO,NO
0.99985,0.99985,0.99955,0.99975,135,0.999685,50,10,52,1.709589041,0.000495,0.000171,-0.000477,15,8,SELL,NO
0.9998,0.99995,0.9997,0.99975,82,0.99978,31,15,52,1.709589041,0.000384,-0.000324,-0.0006255,15,8,SELL,NO
0.99985,1.00015,0.99985,1.0001,269,0.99998,82,20,52,1.709589041,0.0004005,-0.000372,-0.000126,15,8,NO,NO
1.00005,1.00035,1.00005,1.0003,288,1.000215,65,25,52,1.709589041,0.0004185,6E-06,0.000693,15,8,NO,NO
1.00025,1.0003,1.00015,1.0002,105,1.000235,48,30,52,1.709589041,0.0005475,0.000606,0.001143,15,8,BUY,NO
1.00025,1.00025,1.00015,1.0002,35,1.000205,23,35,52,1.709589041,0.000438,0.000783,0.000684,15,8,NO,NO
1.00015,1.0003,0.9999,0.9999,127,1.00012,53,40,52,1.709589041,0.000249,0.000786,6.75E-05,15,8,NO,NO
0.9999,1.0001,0.99985,1.00005,40,0.99997,26,45,52,1.709589041,-3E-06,0.00045,-0.0006615,15,8,NO,NO
1.0001,1.0004,1.00005,1.00025,135,1.000195,69,50,52,1.709589041,6.6E-05,0.000288,-0.000351,15,8,NO,NO
1.00025,1.0004,1,1.00025,112,1.000195,63,55,52,1.709589041,0.0003675,0.000408,0.00036,15,8,NO,NO
0.97715,0.9775,0.9766,0.97725,1245,0.97711,554,0,46,1.512328767,-0.0011115,-0.00252,-0.001467,8,1,NO,NO
0.97725,0.9784,0.977,0.9782,1406,0.9778,575,5,46,1.512328767,-0.001854,-0.002253,-0.0012825,8,1,NO,NO
0.97815,0.97905,0.97815,0.9784,1638,0.97861,639,10,46,1.512328767,-0.0009,0.000255,0.001287,8,1,BUY,NO
0.97845,0.97855,0.9778,0.97785,757,0.978105,317,15,46,1.512328767,-0.000213,0.001758,0.0027945,8,1,BUY,NO
0.97785,0.9785,0.9776,0.9783,1222,0.97799,494,20,46,1.512328767,-0.000474,0.000594,0.0002565,8,1,NO,NO
0.9783,0.97885,0.97815,0.97845,1189,0.97857,516,25,46,1.512328767,3.15E-05,0.001461,6.75E-05,8,1,NO,NO
0.97845,0.97885,0.97805,0.9786,1149,0.97847,473,30,46,1.512328767,0.0007695,0.002142,0.0006885,8,1,NO,NO
0.97855,0.97875,0.97775,0.97825,946,0.978055,462,35,46,1.512328767,0.000855,0.001815,0.0008145,8,1,NO,NO
0.97825,0.97925,0.97815,0.97825,1226,0.97869,542,40,46,1.512328767,0.000507,0.000591,-0.0004275,8,1,NO,NO
0.9782,0.97895,0.9775,0.9784,1828,0.978135,726,45,46,1.512328767,0.0010905,0.000765,-4.5E-06,8,1,SELL,NO
0.97835,0.9787,0.97785,0.97785,1259,0.97831,582,50,46,1.512328767,0.00075,-0.000183,-0.000342,8,1,SELL,EXECUTE
0.9779,0.97805,0.9774,0.97755,1279,0.97779,473,55,46,1.512328767,0.0004215,-0.000429,-0.000693,8,1,SELL,EXECUTE
0.9777,0.9792,0.9774,0.97865,3157,0.978225,1316,0,46,1.512328767,-0.0001935,-0.001263,-0.0017505,9,2,SELL,NO
0.9786,0.9786,0.97755,0.97765,1107,0.978055,503,5,46,1.512328767,0.0003435,-8.1E-05,0.001071,9,2,NO,NO
0.97765,0.97925,0.97745,0.9791,1637,0.97846,716,10,46,1.512328767,-0.0005595,-0.001164,-0.000873,9,2,NO,NO
0.9791,0.97915,0.97865,0.97905,1462,0.978935,596,15,46,1.512328767,0.0005955,0.001158,0.002331,9,2,BUY,NO
0.97905,0.98,0.97905,0.97965,2831,0.97966,949,20,46,1.512328767,0.0008655,0.001827,0.0020655,9,2,BUY,EXECUTE
0.9797,0.9816,0.97965,0.98115,4383,0.9809,1292,25,46,1.512328767,0.0014805,0.003756,0.003249,9,2,NO,NO
0.98115,0.9812,0.97995,0.98005,1711,0.980545,579,30,46,1.512328767,0.003225,0.007032,0.0055305,9,2,NO,NO
0.9801,0.9809,0.98005,0.9806,1193,0.98049,494,35,46,1.512328767,0.00243,0.005256,0.001125,9,2,NO,NO
0.9806,0.98165,0.98055,0.98135,1556,0.98124,584,40,46,1.512328767,0.0027765,0.005103,0.0005265,9,2,NO,NO
0.9814,0.98235,0.9813,0.9823,1838,0.981845,661,45,46,1.512328767,0.003846,0.006102,0.0018945,9,2,NO,NO
0.9823,0.9826,0.98175,0.98175,1518,0.98221,568,50,46,1.512328767,0.004773,0.006201,0.003753,9,2,NO,NO
0.9817,0.98195,0.9814,0.9817,1551,0.98167,605,55,46,1.512328767,0.004587,0.004668,0.0018315,9,2,NO,NO
0.98165,0.98175,0.9811,0.98125,1869,0.98139,621,0,46,1.512328767,0.0038895,0.003027,-0.0002925,10,3,SELL,EXECUTE
0.9813,0.9814,0.98065,0.98135,1343,0.981035,494,5,46,1.512328767,0.003081,0.001323,-0.0015615,10,3,SELL,NO
0.9813,0.98185,0.9808,0.98085,1061,0.98137,438,10,46,1.512328767,0.0020145,0.00033,-0.0014715,10,3,SELL,EXECUTE
0.98085,0.9811,0.98055,0.9809,1201,0.980795,449,15,46,1.512328767,0.00132,-0.000807,-0.0009225,10,3,SELL,NO
0.98085,0.9816,0.9806,0.98065,1337,0.981085,538,20,46,1.512328767,0.0005085,-0.002205,-0.00117,10,3,NO,NO
0.98065,0.9808,0.98,0.98005,1311,0.98037,526,25,46,1.512328767,8.85E-05,-0.002187,-0.0007335,10,3,NO,NO
0.98,0.98025,0.97925,0.97935,1549,0.97963,631,30,46,1.512328767,-0.001014,-0.003339,-0.002592,10,3,NO,NO
0.9794,0.9802,0.97935,0.98015,1240,0.97979,441,35,46,1.512328767,-0.0023175,-0.004443,-0.003438,10,3,NO,NO
0.98015,0.98015,0.9795,0.9796,963,0.979755,369,40,46,1.512328767,-0.0021255,-0.002826,-0.0008955,10,3,NO,NO
0.9796,0.98005,0.9793,0.97975,1644,0.97976,590,45,46,1.512328767,-0.0025215,-0.003345,-0.0007515,10,3,NO,NO
0.97975,0.98,0.97845,0.9787,2397,0.97903,852,50,46,1.512328767,-0.0021855,-0.00276,7.65E-05,10,3,NO,NO
0.97865,0.97905,0.9785,0.97895,1312,0.978815,585,55,46,1.512328767,-0.0030315,-0.003912,-0.0026775,10,3,NO,NO
0.97895,0.9795,0.9786,0.97945,1502,0.979025,610,0,46,1.512328767,-0.002718,-0.003207,-0.001647,11,4,NO,NO
0.97945,0.9796,0.9788,0.9793,757,0.97921,329,5,46,1.512328767,-0.0022005,-0.001557,0.000288,11,4,BUY,NO
